AvailabilityZone,Duration,FixedPrice,InstanceType,ProductDescription,ReservedInstancesOfferingId,UsagePrice,CurrencyCode,InstanceTenancy,Marketplace,OfferingClass,OfferingType,PricingDetails,RecurringCharges,Scope
us-east-1b,94608000,40598.0,r5b.24xlarge,Linux/UNIX,b602eb21-6d30-40c2-95a0-15f986719210,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.544832, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,3070.0,r5b.2xlarge,Linux/UNIX,fe029745-c86e-4ff4-9915-4c1931bccdc6,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,3530.0,r5b.2xlarge,Linux/UNIX,ec3c033d-779f-49b3-9982-675c8e640efd,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,5521.0,r5b.2xlarge,Linux/UNIX,0bc2c93e-2ee3-4ce5-a3b6-63ab77da4aa7,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,6631.0,r5b.2xlarge,Linux/UNIX,f897b9f8-e4d0-402a-bc7c-c8bcdaa5bb65,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5b.2xlarge,Linux/UNIX,5055382e-3c54-4adf-ac45-0959578c7d6e,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.37548, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5b.2xlarge,Linux/UNIX,107645ad-982f-4484-bd54-936d9e9fc368,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.431802, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5b.2xlarge,Linux/UNIX,f185e323-538e-4393-893c-971dfe255e3b,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.24138, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5b.2xlarge,Linux/UNIX,6e81934d-bb3a-46d7-88e4-53850e05a954,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.2780698, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,1566.0,r5b.2xlarge,Linux/UNIX,0ff38a47-03e3-484f-a73e-8cef770ce615,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.1788, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,1801.0,r5b.2xlarge,Linux/UNIX,00166085-3465-4b91-b6ad-45a19adcc899,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.20562, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,2937.0,r5b.2xlarge,Linux/UNIX,decddcd0-0244-48b4-ad67-f5c78dbc5f86,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.11175, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,3383.0,r5b.2xlarge,Linux/UNIX,499bcda9-f6ff-4cb8-8787-242cb6720527,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.128736, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,6140.0,r5b.4xlarge,Linux/UNIX,8dd2435f-84ca-4bb9-8260-de309034834b,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,7061.0,r5b.4xlarge,Linux/UNIX,24b6640f-5f26-46c3-87b0-d5831e2a6e63,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,11042.0,r5b.4xlarge,Linux/UNIX,9aaeaff6-f331-453e-9a92-de9bb4eeed2d,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,13262.0,r5b.4xlarge,Linux/UNIX,fb13c2f5-df3d-44cc-8d61-56ca1d1f1e1e,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5b.4xlarge,Linux/UNIX,4391bde7-2b9d-4a8d-a07d-0865811cc42d,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.75096, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5b.4xlarge,Linux/UNIX,7bfc37df-3592-46f0-9ab6-4006c7dc5810,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.863604, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5b.4xlarge,Linux/UNIX,2152a290-e268-4479-acdc-995410b30cf2,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.48276, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5b.4xlarge,Linux/UNIX,f3be2f6c-8408-42f9-8ee5-59f4397cc53b,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.5561395, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,3133.0,r5b.4xlarge,Linux/UNIX,141b565a-854b-4a34-94b4-931a009747da,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.3576, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,3602.0,r5b.4xlarge,Linux/UNIX,e6b2e654-c24d-48ad-84e1-237dcf6b4bd3,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.41124, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,5874.0,r5b.4xlarge,Linux/UNIX,d111850a-92d5-4de9-af59-895a177f81b8,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.2235, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,6766.0,r5b.4xlarge,Linux/UNIX,773ce276-1efd-48b7-a34d-0db33644aa23,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.257472, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,12280.0,r5b.8xlarge,Linux/UNIX,bf803527-dc14-4480-a6e2-1190b1872edd,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,14122.0,r5b.8xlarge,Linux/UNIX,b5ebe0a2-dc08-4944-a098-a0c3a46400e7,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,22085.0,r5b.8xlarge,Linux/UNIX,1a16bc4d-2e18-429c-a56b-c51e597b80b3,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,26524.0,r5b.8xlarge,Linux/UNIX,47f7b8e1-5b71-4f19-bf1c-7662c4c4c009,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5b.8xlarge,Linux/UNIX,8e388c7d-52fc-4ab4-8fb6-a39cdfbcdbe1,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.50192, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5b.8xlarge,Linux/UNIX,fa4e98af-2f85-4edc-ad09-826daed4e9b5,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.727208, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5b.8xlarge,Linux/UNIX,41a9d67a-3fb2-4db7-89e2-e3b34136b5e7,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.96552, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5b.8xlarge,Linux/UNIX,cadef17d-bcf4-44b3-bccf-d69f80c05a83,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.112279, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,6265.0,r5b.8xlarge,Linux/UNIX,585c9c5e-b94f-44c8-ab37-5c7ed61ef00b,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.7152, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,7205.0,r5b.8xlarge,Linux/UNIX,7f4c7fad-8eac-495c-81ea-257eb4bc19e7,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.82248, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,11747.0,r5b.8xlarge,Linux/UNIX,0b44b2aa-41c1-40ca-b569-7799c4a9aa8b,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.447, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,13533.0,r5b.8xlarge,Linux/UNIX,d595e91b-8275-4346-8e85-562bce10c19f,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.514944, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,767.0,r5b.large,Linux/UNIX,26863f86-c71a-4651-8fbc-c387de90b75b,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,883.0,r5b.large,Linux/UNIX,60e33303-5bf3-4f58-bd26-0a8a716261fc,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,1380.0,r5b.large,Linux/UNIX,0b6c0cf7-5f48-49b6-a1e2-7ba7b7630c5d,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,1658.0,r5b.large,Linux/UNIX,02327718-4289-41b3-8b52-2e7ac494a7d7,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5b.large,Linux/UNIX,002419fd-4991-4182-ba9e-26f83388b58b,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.09387, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5b.large,Linux/UNIX,98021382-c073-42a2-b8d1-a5654bd458d2,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.1079505, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5b.large,Linux/UNIX,2a973fbc-cbfe-4c51-a796-8668d76a95ba,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.060345, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5b.large,Linux/UNIX,7a588249-59d8-4d04-a2dd-50f1146d074d,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.0695174, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,392.0,r5b.large,Linux/UNIX,e170d097-b06a-4ff2-8f9f-da8d5b7dc8fc,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.0447, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,450.0,r5b.large,Linux/UNIX,f63699b3-67ef-428c-bcb7-66a66df28482,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.051405, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,734.0,r5b.large,Linux/UNIX,ad6966f1-eb0b-45ea-92a2-553aaa97bd82,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.0279375, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,846.0,r5b.large,Linux/UNIX,49409388-7ea2-43b2-bb03-bee11ddeb8c9,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.032184, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,36839.0,r5b.metal,Linux/UNIX,21ac8900-0266-44f2-8efd-f462925581a1,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,42365.0,r5b.metal,Linux/UNIX,edd3e26c-5f9b-4e9b-8ff1-e797f81e6b67,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,66254.0,r5b.metal,Linux/UNIX,e8677425-1cac-4ebe-bdaf-d66944997c29,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,79572.0,r5b.metal,Linux/UNIX,99c7edb6-daa8-4fe0-91fd-6d890091fede,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5b.metal,Linux/UNIX,99a22f8c-d153-49de-bd6e-4838c58553ba,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 4.50576, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5b.metal,Linux/UNIX,1b075589-4417-4f5c-b264-3c21c136afee,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 5.181624, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5b.metal,Linux/UNIX,20431b91-5d19-4376-80a9-82d137bde0f0,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.89656, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5b.metal,Linux/UNIX,917496c8-0472-45d8-b69e-a83c43f6f983,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 3.3368371, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,18795.0,r5b.metal,Linux/UNIX,006fe341-5b27-4abe-a35e-f78868c480ef,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 2.1456, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,21615.0,r5b.metal,Linux/UNIX,f7eac153-9fe6-4bad-a40b-6e4bd90a7443,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 2.46744, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,35241.0,r5b.metal,Linux/UNIX,53c7f611-6e29-4814-a7d9-0d0b4b180704,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.341, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,40598.0,r5b.metal,Linux/UNIX,de793b1a-3084-46ed-bd2d-a0c039e9c01e,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.544832, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,1535.0,r5b.xlarge,Linux/UNIX,a822761b-6f45-416a-a3b1-f78818f94b89,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,1765.0,r5b.xlarge,Linux/UNIX,af74dae9-8d53-42cc-a9d2-fce50601f213,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,2761.0,r5b.xlarge,Linux/UNIX,b79f4f04-1314-4b43-bc85-8e781f403e93,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,3316.0,r5b.xlarge,Linux/UNIX,94f5da3b-af7d-4064-9b16-79d4c5670a3a,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5b.xlarge,Linux/UNIX,77f13847-c70e-47fd-b263-22a75bdcdac4,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.18774, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5b.xlarge,Linux/UNIX,5e51c575-569d-447b-8859-00ffc90724eb,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.215901, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5b.xlarge,Linux/UNIX,5e82d8a0-c3ec-4125-846a-629938d7b975,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.12069, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5b.xlarge,Linux/UNIX,9c4e29b0-d4af-4c69-91c6-80fc6ccb9420,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.1390349, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,783.0,r5b.xlarge,Linux/UNIX,aee9edbb-044d-4cda-97bb-61c72448c940,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.0894, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,901.0,r5b.xlarge,Linux/UNIX,479dad8a-251c-4cd0-9270-d8ae4b9ae6fc,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.10281, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,1468.0,r5b.xlarge,Linux/UNIX,ea48266a-a87f-43e7-ace5-6995e37c5053,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.055875, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,1692.0,r5b.xlarge,Linux/UNIX,b711d10f-9252-4fd1-92fd-269fd1e3cbde,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.064368, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,17801.0,r5d.12xlarge,Linux/UNIX,8d747401-b919-4b26-b8ef-5d45b2c8bcc0,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,20508.0,r5d.12xlarge,Linux/UNIX,1fc32a7d-1bfc-459d-be89-f8daaf89b0c5,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,34150.0,r5d.12xlarge,Linux/UNIX,37082fc3-4dbe-4f29-a0eb-c24ed3f92d88,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,42440.0,r5d.12xlarge,Linux/UNIX,c7c6eab4-8bd5-4ec7-a148-c026585233c6,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5d.12xlarge,Linux/UNIX,377b738f-2f7f-41b3-93a7-04035eae0cf9,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.177, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5d.12xlarge,Linux/UNIX,2127faac-63e0-4968-a249-3e62fb65be60,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.508, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5d.12xlarge,Linux/UNIX,a472e417-44e0-4210-96f0-ed2cb076ee17,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.493, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5d.12xlarge,Linux/UNIX,1914a64e-284f-4903-b08c-f8d6e9ec50cf,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.78, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,9082.0,r5d.12xlarge,Linux/UNIX,f6ae1169-0195-47c8-b530-8f3df2856126,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.037, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,10463.0,r5d.12xlarge,Linux/UNIX,844909e8-e0aa-4b51-9511-76565fbaa263,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.194, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,18165.0,r5d.12xlarge,Linux/UNIX,93821104-38f2-480d-8606-334eff6f9557,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.691, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,21653.0,r5d.12xlarge,Linux/UNIX,e5879137-65f3-4ceb-82e2-1228eb49fc9f,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.824, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,23735.0,r5d.16xlarge,Linux/UNIX,15d25baa-b54f-4177-a065-38f8b4ba12fa,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,27343.0,r5d.16xlarge,Linux/UNIX,1c03cd11-a000-4242-a830-6df5a53dd6c8,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,45533.0,r5d.16xlarge,Linux/UNIX,5fd3e051-8c27-484d-a1ba-842eb5950375,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,56587.0,r5d.16xlarge,Linux/UNIX,51f87e05-bd44-48cb-a59f-fd8943060297,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5d.16xlarge,Linux/UNIX,a0d3aa64-053d-4c93-b8e8-b74d3e829319,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.903, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5d.16xlarge,Linux/UNIX,efc24b2c-4d84-4000-a0f6-37dbcf0859f6,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 3.344, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5d.16xlarge,Linux/UNIX,d1b42a67-86cf-41e8-b3e5-6b8d2dfc0044,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.991, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5d.16xlarge,Linux/UNIX,780c9d4b-1300-4c8a-b543-4f2bab4c92b4,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.373, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,12110.0,r5d.16xlarge,Linux/UNIX,5938a162-b375-442f-bf4d-222188d2e791,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.382, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,13951.0,r5d.16xlarge,Linux/UNIX,24926196-ec8b-4463-8c12-3abc500d3402,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.593, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,24220.0,r5d.16xlarge,Linux/UNIX,4066839a-ce4f-42a3-aad1-d104985f88d4,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.922, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,28871.0,r5d.16xlarge,Linux/UNIX,106b26fe-9a53-4753-9499-528281fb71c6,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.099, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,35603.0,r5d.24xlarge,Linux/UNIX,8c857d8f-0876-4a43-b37c-2594c0071380,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,41015.0,r5d.24xlarge,Linux/UNIX,93158a47-87d6-4ac9-9357-ec62cd0febb1,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,68299.0,r5d.24xlarge,Linux/UNIX,042a76c3-986c-4747-8285-1a177640f551,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,84881.0,r5d.24xlarge,Linux/UNIX,b240f94e-3d67-4b9d-8d46-7a6f29df1d14,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5d.24xlarge,Linux/UNIX,ec86957d-3043-4f55-ab85-c8dd8b35e9e2,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 4.355, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5d.24xlarge,Linux/UNIX,a3ee6cc6-911d-4cc7-ad83-7973360c8937,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 5.017, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5d.24xlarge,Linux/UNIX,34dcb446-a762-45ab-addb-27e477a9ac1a,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.986, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,0.0,r5d.24xlarge,Linux/UNIX,78e7505a-94a3-442f-a081-b4035614d231,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 3.559, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,18165.0,r5d.24xlarge,Linux/UNIX,b73640f3-0743-4625-8807-d928fa6f7701,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 2.074, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,20926.0,r5d.24xlarge,Linux/UNIX,a2fd0ce6-b1ab-4309-b7b5-30202be17c5e,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 2.389, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,36329.0,r5d.24xlarge,Linux/UNIX,a26cd180-831d-4a66-855a-d9b9ce59e955,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.382, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,43307.0,r5d.24xlarge,Linux/UNIX,a22908e8-905c-4178-8dfd-5a4d2ef6d7df,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.648, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,2967.0,r5d.2xlarge,Linux/UNIX,a8912ed3-5968-404e-a4a7-9a1fdf8f421c,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,3418.0,r5d.2xlarge,Linux/UNIX,dee59f0f-cab9-479a-aec3-637021b52d1a,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,5692.0,r5d.2xlarge,Linux/UNIX,79cc506f-deb6-461f-a746-1ce64b4d811e,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,94608000,7073.0,r5d.2xlarge,Linux/UNIX,e61a9ea3-65fa-4512-97cc-b6188103233e,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1b,31536000,0.0,r5d.2xlarge,Linux/UNIX,101fc36c-9d42-44e6-9f2f-5ff922005bd7,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.363, 'Frequency': 'Hourly'}]",Availability Zone
